date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:21:23	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:41:41%20GMT	https://www.plus500.com/en/instruments/oxy	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/oxy.4a8.delayed	(from https://www.plus500.com/en/instruments)
19:21:23	9690/9690	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:00:28%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/OXY.png?v=1723708828	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/OXY0512.png	(from https://www.plus500.com/en/instruments)
19:21:23	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:41:42%20GMT	https://www.plus500.com/en/instruments/lyb	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/lyb.4a9.delayed	(from https://www.plus500.com/en/instruments)
19:21:23	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:41:42%20GMT	https://www.plus500.com/en/instruments/et	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/et.4aa.delayed	(from https://www.plus500.com/en/instruments)
19:21:23	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:41:43%20GMT	https://www.plus500.com/en/instruments/hst	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/hst.4ab.delayed	(from https://www.plus500.com/en/instruments)
19:21:23	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:41:44%20GMT	https://www.plus500.com/en/instruments/m	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/m.4ad.delayed	(from https://www.plus500.com/en/instruments)
19:21:23	6666/6666	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:59:43%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/M.png?v=1723708783	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/M74f7.png	(from https://www.plus500.com/en/instruments)
19:21:23	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:41:46%20GMT	https://www.plus500.com/en/instruments/payc	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/payc.4af.delayed	(from https://www.plus500.com/en/instruments)
19:21:23	6594/6594	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:00:30%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/PAYC.png?v=1723708830	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/PAYC445c.png	(from https://www.plus500.com/en/instruments)
19:21:23	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:41:48%20GMT	https://www.plus500.com/en/instruments/abnb	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/abnb.4b1.delayed	(from https://www.plus500.com/en/instruments)
19:21:23	3368/3368	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:56:25%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/ABNB.png?v=1723708585	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/ABNBd296.png	(from https://www.plus500.com/en/instruments)
19:21:23	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:41:50%20GMT	https://www.plus500.com/en/instruments/ntrs	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ntrs.4b3.delayed	(from https://www.plus500.com/en/instruments)
19:21:23	60848/60848	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:00:16%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/NTRS.png?v=1723708816	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/NTRScde3.png	(from https://www.plus500.com/en/instruments)
19:21:23	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:41:51%20GMT	https://www.plus500.com/en/instruments/j	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/j.4b5.delayed	(from https://www.plus500.com/en/instruments)
19:21:23	1856/1856	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:59:17%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/J.png?v=1723708757	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/Jd826.png	(from https://www.plus500.com/en/instruments)
19:21:23	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:41:53%20GMT	https://www.plus500.com/en/instruments/avb	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/avb.4b7.delayed	(from https://www.plus500.com/en/instruments)
19:21:23	20366/20366	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:56:59%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/AVB.png?v=1723708619	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/AVB6676.png	(from https://www.plus500.com/en/instruments)
19:21:23	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:41:55%20GMT	https://www.plus500.com/en/instruments/mkc	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/mkc.4b9.delayed	(from https://www.plus500.com/en/instruments)
19:21:23	6259/6259	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:59:54%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/MKC.png?v=1723708794	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/MKC3c95.png	(from https://www.plus500.com/en/instruments)
19:21:23	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:41:57%20GMT	https://www.plus500.com/en/instruments/mro	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/mro.4bb.delayed	(from https://www.plus500.com/en/instruments)
19:21:23	25288/25288	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:00:00%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/MRO.png?v=1723708800	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/MRO7ce0.png	(from https://www.plus500.com/en/instruments)
19:21:23	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:41:58%20GMT	https://www.plus500.com/en/instruments/pbr	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/pbr.4bc.delayed	(from https://www.plus500.com/en/instruments)
19:21:23	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:41:58%20GMT	https://www.plus500.com/en/instruments/mtch	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/mtch.4bd.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	363/363	------	200	untouched ('Not%20Acceptable')	text/html	date:Tue,%2015%20Oct%202024%2022:41:59%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/VC.png?v=1723708935	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/VC50a3.html	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:00%20GMT	https://www.plus500.com/en/instruments/vc	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/vc.4bf.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	13348/13348	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:58:11%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/DLTR.png?v=1723708691	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/DLTR7731.png	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:02%20GMT	https://www.plus500.com/en/instruments/dltr	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/dltr.4c1.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:04%20GMT	https://www.plus500.com/en/instruments/cah	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/cah.4c3.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	17664/17664	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:57:31%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/CAH.png?v=1723708651	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/CAH090f.png	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:04%20GMT	https://www.plus500.com/en/instruments/sdgr	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/sdgr.4c4.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:06%20GMT	https://www.plus500.com/en/instruments/crm	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/crm.4c6.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	4400/4400	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:57:54%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/CRM_border.png?v=1723708674	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/CRM_borderca6c.png	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:06%20GMT	https://www.plus500.com/en/instruments/fis	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/fis.4c7.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:07%20GMT	https://www.plus500.com/en/instruments/sony	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/sony.4c8.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:09%20GMT	https://www.plus500.com/en/instruments/msci	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/msci.4ca.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	6673/6673	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:00:01%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/MSCI.png?v=1723708801	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/MSCI7a89.png	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:09%20GMT	https://www.plus500.com/en/instruments/apd	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/apd.4cb.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:11%20GMT	https://www.plus500.com/en/instruments/mtd	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/mtd.4cd.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	7666/7666	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:00:03%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/MTD.png?v=1723708803	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/MTD946d.png	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:11%20GMT	https://www.plus500.com/en/instruments/mrcy	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/mrcy.4ce.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:13%20GMT	https://www.plus500.com/en/instruments/pm	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/pm.4d0.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	39925/39925	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:00:40%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/PM.png?v=1723708840	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/PM87f6.png	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:15%20GMT	https://www.plus500.com/en/instruments/cbsh	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/cbsh.4d2.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	31548/31548	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:57:35%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/CBSH.png?v=1723708655	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/CBSH76cf.png	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:17%20GMT	https://www.plus500.com/en/instruments/uaa	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/uaa.4d4.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	2333/2333	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:02:04%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/UAA_border.png?v=1723708924	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/UAA_border5a09.png	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:17%20GMT	https://www.plus500.com/en/instruments/amh	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/amh.4d5.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:19%20GMT	https://www.plus500.com/en/instruments/stz	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/stz.4d7.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	27329/27329	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:01:38%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/STZ.png?v=1723708898	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/STZ10d5.png	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:20%20GMT	https://www.plus500.com/en/instruments/a	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/a.4d8.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:21%20GMT	https://www.plus500.com/en/instruments/acm	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/acm.4da.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	12325/12325	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:56:27%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/ACM.png?v=1723708587	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/ACM59f9.png	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:22%20GMT	https://www.plus500.com/en/instruments/cert	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/cert.4db.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:24%20GMT	https://www.plus500.com/en/instruments/sono	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/sono.4dd.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	5305/5305	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:01:28%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/SONO.png?v=1723708888	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/SONOf74e.png	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:26%20GMT	https://www.plus500.com/en/instruments/ftnt	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ftnt.4df.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	10544/10544	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:58:40%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/FTNT.png?v=1723708720	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/FTNT93b7.png	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:26%20GMT	https://www.plus500.com/en/instruments/azo	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/azo.4e0.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:28%20GMT	https://www.plus500.com/en/instruments/csco	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/csco.4e2.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	1527/1527	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:57:56%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/CSCO.png?v=1723708676	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/CSCOedd7.png	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:30%20GMT	https://www.plus500.com/en/instruments/bsx	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/bsx.4e4.delayed	(from https://www.plus500.com/en/instruments)
19:21:24	37135/37135	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:57:25%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/BSX.png?v=1723708645	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/BSX943d.png	(from https://www.plus500.com/en/instruments)
19:21:24	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:30%20GMT	https://www.plus500.com/en/instruments/xrx	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/xrx.4e5.delayed	(from https://www.plus500.com/en/instruments)
19:21:25	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:32%20GMT	https://www.plus500.com/en/instruments/emr	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/emr.4e7.delayed	(from https://www.plus500.com/en/instruments)
19:21:25	18025/18025	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:58:21%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/EMR.png?v=1723708701	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/EMRb235.png	(from https://www.plus500.com/en/instruments)
19:21:25	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:33%20GMT	https://www.plus500.com/en/instruments/flex	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/flex.4e8.delayed	(from https://www.plus500.com/en/instruments)
19:21:25	5367/5367	------	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2015%20Oct%202024%2022:42:33%20GMT	https://www.plus500.com/en/instruments/bxp	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/bxp.4e9.delayed	(from https://www.plus500.com/en/instruments)
